1, 71.34
2, 71.96
3, 79.33
4, 80.34
5, 81.48
6, 77.27
7, 81.96
8, 83.04
9, 83.67
10, 79.35
11, 81.52
12, 82.71
13, 84.2
14, 83.17
15, 82.29
16, 78.88
17, 73.9
18, 84.36
19, 81.33
20, 82.19
21, 83.44
22, 84.62
23, 77
24, 83.39
25, 78.38
26, 77.9
27, 77.06
28, 81.91
29, 76.33
30, 77.82
31, 86.36
32, 80.94
33, 83.79
34, 80.18
35, 82.53
36, 84.14
37, 82.5
38, 81.5
39, 80.57
40, 82.42
