1, 82.22
2, 86.36
3, 89.12
4, 89.66
5, 89.29
6, 85.42
7, 89.42
8, 89.48
9, 90.6
10, 91.74
11, 91.68
12, 92.05
13, 91.24
14, 91.78
15, 91.38
16, 91.7
17, 86.03
18, 93.43
19, 91.81
20, 92.17
21, 92.73
22, 91.97
23, 92.58
24, 92.01
25, 88.18
26, 92.22
27, 92.28
28, 92.68
29, 92.34
30, 90.94
31, 92.54
32, 92.35
33, 92.48
34, 91.81
35, 91.22
36, 89.79
37, 89.94
38, 92.12
39, 91.71
40, 91.48
