1, 70.35
2, 74.83
3, 79.25
4, 81.92
5, 83.76
6, 74.66
7, 81.35
8, 81.36
9, 84.16
10, 84.72
11, 84.32
12, 82.64
13, 84.66
14, 81.58
15, 80.38
16, 83.86
17, 75.94
18, 83.82
19, 82.96
20, 80.73
21, 86.99
22, 84.31
23, 80.17
24, 84.37
25, 79.95
26, 78.96
27, 75.78
28, 84.89
29, 81.98
30, 77.47
31, 87.22
32, 80.53
33, 84.14
34, 84.25
35, 83.12
36, 84.05
37, 81.43
38, 84.58
39, 80.86
40, 80.02
